155100,nan,0,0
2605865,1037.951631006173,0.017999999999999263,0,0
2386257,-11923.645743045163,0.0759999999999991,0,0
2444525,13536.754334746882,-0.014000000000001478,0,0
2354612,-11561.971169199658,0.13999999999999915,0,0
1910033,1972.0837465575514,0.12099999999999939,0,0
1645734,3473.5852435874294,-0.04500000000000029,0,0
2167500,1618.1487493893699,0.03100000000000023,0,0
1981844,-14279.053600962045,0.08000000000000114,0,0
1710113,9998.571208766904,0.09500000000000171,0,0
1404761,1042.3679149722532,0.06500000000000057,0,0
1560180,-347.37229773185163,-0.03299999999999983,0,0
1993253,10269.978072851238,-0.3680000000000007,0,0
1514053,2297.834428408585,-0.3160000000000011,0,0
1410947,6414.533972605163,-0.4330000000000013,0,0
1798467,0.0,-0.4060000000000017,0,0
2010037,914.0382286503268,-0.22400000000000092,0,0
1276392,8313.955354022795,-0.28200000000000075,0,0
1463843,908.2122055614761,-0.25900000000000034,0,0
1819509,-1930.6348136511886,-0.225,0,0
4897687,113.63830031374533,-0.12099999999999796,0,0
1709368,4764.743791351833,-0.051999999999996764,0,0
1624423,-1019.692614642409,-0.07699999999999961,0,0
1708123,-2495.620287313649,-0.05699999999999932,0,0
1468420,-2386.2168917085924,0.050999999999999095,0,0
1496716,-796.2835042452099,0.16099999999999853,0,0
1790596,2955.4116120937833,0.07600000000000051,0,0
2929534,-1363.283863210718,0.0089999999999975,0,0
2582505,-3299.9309403258794,0.029999999999999718,0,0
972373,3072.5916645808484,0.017000000000001594,0,0
1114756,2839.1693362141978,-0.019999999999998866,0,0
1360306,-3976.4033860274494,-0.027999999999998693,0,0
1679930,-1593.6352080014872,0.003999999999999205,0,0
2455308,-21341.35286134775,0.46899999999999836,0,0
2039164,2656.153317064813,0.6239999999999981,0,0
1467446,14693.39286057192,0.2610000000000014,0,0
1523041,-1371.1659903243856,-0.05699999999999932,0,0
1379829,2626.9243643497475,-0.4400000000000006,0,0
3440515,-23120.423319022088,0.11299999999999955,0,0
2836476,-2437.083462429435,0.6000000000000001,0,0
1627396,2089.1806334724097,0.5840000000000017,0,0
2090008,14425.33956568237,0.16100000000000136,0,0
1268854,-4370.064047194866,-0.3110000000000014,0,0
1381941,-2305.3616936365984,-0.25700000000000217,0,0
1158233,3456.6625614464997,-0.13599999999999995,0,0
1788224,575.306081272764,0.036000000000001364,0,0
1312403,575.0767568821757,-0.07499999999999717,0,0
1730700,7569.607372600373,-0.2219999999999999,0,0
3384425,9804.207902791795,-0.39500000000000174,0,0
2122830,3291.105158659491,-0.5240000000000009,0,0
2318980,-11151.981228045393,-0.28100000000000164,0,0
1449904,3992.753620440048,-0.034999999999999434,0,0
1218674,-683.6877345657299,0.14300000000000068,0,0
1206255,-1026.1394804125246,0.12700000000000103,0,0
1346941,15428.827206807939,-0.29699999999999704,0,0
2264212,5518.727757189979,-0.4670000000000002,0,0
1692523,674.3141234641926,-0.5490000000000024,0,0
1493235,-449.5077278576787,-0.42900000000000493,0,0
1531454,2694.9479335014457,-0.15200000000000102,0,0
1792347,3473.54027978497,-0.1339999999999975,0,0
1241660,671.3332093646329,-0.16899999999999693,0,0
1729440,2347.209183931831,-0.2009999999999991,0,0
1730813,-4026.128308461274,-0.0710000000000008,0,0
1601623,-5048.512235284797,0.12299999999999899,0,0
2185979,-2362.0319359336504,0.2430000000000007,0,0
1851553,337.66999355755445,0.2640000000000015,0,0
2374427,7856.612917684914,0.004000000000002046,0,0
1484847,2348.6648745993934,-0.21899999999999695,0,0
1720608,4685.890108013346,-0.36300000000000243,0,0
2678088,7554.557750431457,-0.4650000000000006,0,0
1825142,2878.0851303036316,-0.42400000000000376,0,0
1495730,1436.8923257563893,-0.3920000000000016,0,0
2387491,7602.718004655173,-0.3909999999999997,0,0
1635094,-989.389711349098,-0.28000000000000114,0,0
1012116,-2862.0542778154954,-0.15399999999999922,0,0
2915401,3411.798993871784,-0.09500000000000171,0,0
2012689,1977.3482678147047,-0.03299999999999841,0,0
2171233,-1757.5090230641522,-0.06299999999999671,0,0
1544046,1098.6940146349157,-0.08799999999999955,0,0
1789809,988.1097276034368,-0.035999999999998526,0,0
1340788,658.3640398192258,-0.037000000000000456,0,0
1471106,1863.7348763972384,-0.09900000000000092,0,0
1942639,328.6446062027437,-0.0930000000000007,0,0
1751127,7756.14997294305,-0.2140000000000015,0,0
1755907,-6114.048978924203,-0.14400000000000263,0,0
1574473,2514.2636362032176,-0.09699999999999989,0,0
2186507,-7555.974448357539,0.09499999999999886,0,0
5396704,1865.2940724530608,0.21599999999999966,0,0
2672839,11685.342213604954,-0.10399999999999353,0,0
1689237,-6322.36088303717,-0.11799999999999784,0,0
2378463,2946.6152006607517,-0.2350000000000023,0,0
2275546,1198.7495836258688,-0.14300000000000354,0,0
5097180,326.7589099067436,-0.004000000000002046,0,0
2677437,3806.728917608915,-0.16599999999999682,0,0
2017896,2712.9554816411883,-0.1859999999999957,0,0
2527684,-2495.731203447704,-0.14000000000000057,0,0
1267652,2387.310879427673,-0.12000000000000172,0,0
4320273,-5866.830301122228,0.06099999999999568,0,0
2042414,217.71599541597908,0.13799999999999954,0,0
1876086,761.747352129305,0.09799999999999898,0,0
3776831,-2613.3814211943827,0.1289999999999992,0,0
1772352,-7430.393065135377,0.18300000000000127,0,0
1730708,13086.748205424214,0.02200000000000273,0,0
4850402,-2716.633651903777,-0.057999999999992724,0,0
1805766,3693.3708440614055,-0.21699999999999592,0,0
1956913,9946.677871861099,-0.45100000000000195,0,0
1295577,-1077.8446828494382,-0.30800000000000693,0,0
670545,3338.7007747061048,-0.37600000000000766,0,0
1754740,-1506.8436592509115,-0.21900000000000264,0,0
2922948,14251.866219621157,-0.2969999999999999,0,0
2066469,0.0,-0.4189999999999998,0,0
2854394,11047.048841359874,-0.5789999999999992,0,0
3585673,-2859.8640915928895,-0.5239999999999981,0,0
3119361,-1909.7304403539183,-0.19499999999999318,0,0
2583328,-6170.828904473958,0.04300000000000353,0,0
2835638,-853.2239715757228,0.2980000000000018,0,0
1537680,5749.493381336457,0.12599999999999625,0,0
1502610,7524.817639690262,-0.16400000000000148,0,0
1934509,3378.6784549709737,-0.4230000000000018,0,0
1517177,1581.035819478771,-0.4469999999999999,0,0
1859155,210.67392573925758,-0.28699999999999765,0,0
1856193,-6756.871671768749,0.012999999999996703,0,0
2293033,12853.071356862421,-0.0880000000000024,0,0
2696332,9929.836620340637,-0.36800000000000355,0,0
3642122,-5845.104384577305,-0.41099999999999853,0,0
2522466,-104.59238347948485,-0.35899999999999754,0,0
2111216,-3770.384829976159,0.05300000000000296,0,0
1926229,-524.444747818542,0.23299999999999843,0,0
2051626,-1154.449954286818,0.14699999999999988,0,0
2242570,524.8645020561327,0.10999999999999943,0,0
2936469,3145.1833710125497,-0.03199999999999932,0,0
2256486,-5350.898616920396,0.019000000000002615,0,0
3699677,10160.23504260577,-0.14099999999999965,0,0
3052284,8326.065763449187,-0.35800000000000126,0,0
2572445,5489.674367451514,-0.5350000000000051,0,0
2188628,8452.510128036827,-0.7570000000000022,0,0
2655542,3285.153437468047,-0.6289999999999992,0,0
2625547,2663.689938849245,-0.49999999999999434,0,0
2014899,-2253.5712406464013,-0.2939999999999941,0,0
2188037,12148.008083926243,-0.31399999999999584,0,0
2661773,8412.830836504349,-0.5090000000000003,0,0
3973396,-6381.151806346353,-0.4360000000000042,0,0
2756401,13237.217737628982,-0.5600000000000052,0,0
2706146,-2516.826710126985,-0.32000000000000456,0,0
2119076,7437.106892759004,-0.33999999999999775,0,0
2849859,11382.66231800067,-0.6369999999999977,0,0
2261308,3575.94657550564,-0.5859999999999957,0,0
3409464,-1389.5928540739178,-0.5699999999999988,0,0
4234596,595.7036933672555,-0.3060000000000031,0,0
1995947,15009.693650588573,-0.35200000000000387,0,0
2688224,-9461.621829617074,-0.2540000000000049,0,0
4898220,-15108.974127638674,0.12400000000000092,0,0
4670400,499.53085256948526,0.43000000000000116,0,0
2924847,-599.4577818482228,0.6450000000000018,0,0
5323550,-31009.516527034542,0.920999999999998,0,0
10357428,-57915.54743458694,2.040999999999997,0,0
10791175,23404.115674138913,2.1569999999999996,0,0
6176267,-6393.123497634434,1.7380000000000024,0,0
7683298,-52844.82750117814,1.6170000000000044,0,0
9474028,19695.06265155907,0.8570000000000051,0,0
4251913,19111.651348342028,0.7000000000000001,0,0
2973177,4553.597699560541,-0.18100000000000024,0,0
3076820,20054.524211425396,-1.4120000000000035,0,0
2853211,17515.064588940808,-1.3980000000000048,0,0
2813489,617.9447728209552,-1.178000000000003,0,0
2490012,-8675.406157292897,-0.7390000000000043,0,0
2182218,-6749.0984690765645,0.026000000000001935,0,0
2111956,936.3758571963033,0.4170000000000016,0,0
1439896,22190.18842382159,-0.09399999999999978,0,0
1765701,15079.153240466603,-0.8379999999999996,0,0
2305363,-18257.687362099874,-0.749000000000001,0,0
2290851,-15998.570769473197,-0.02699999999999818,0,0
4846702,-17227.972535012625,1.0360000000000043,0,0
3021296,9318.212200249754,1.1400000000000006,0,0
2916936,16189.238099329374,0.2259999999999991,0,0
2788017,5253.4738772989085,-0.5070000000000022,0,0
2569511,1233.336293013032,-0.8230000000000018,0,0
2307547,5434.6584873039565,-0.6069999999999993,0,0
2325327,23752.780229093773,-0.7650000000000006,0,0
1999165,-805.6373465752387,-0.8689999999999998,0,0
2080807,-8993.19029361756,-0.6060000000000003,0,0
2103406,-7316.634893427931,-0.03300000000000125,0,0
1927886,-1936.9826445636563,0.5370000000000034,0,0
2641396,2446.282978475267,0.40300000000000297,0,0
3154271,-18655.357449200772,0.49300000000000355,0,0
1671966,2164.8934612708003,0.46999999999999886,0,0
2106651,-1236.6841596369582,0.4589999999999947,0,0
3130574,-41629.1478901103,1.1330000000000013,0,0
5697042,-30565.580112867254,1.7580000000000042,0,0
3859790,37552.52308362955,1.3710000000000009,0,0
3309854,-25785.930157129933,1.0819999999999994,0,0
4740435,-3336.708039225478,0.30499999999999833,0,0
2350389,19692.87902444705,-0.2509999999999991,0,0
5704090,-33226.19503575375,0.6430000000000036,0,0
3737634,17837.30202232814,0.10699999999999932,0,0
2928175,16132.796774612323,-0.23799999999999955,0,0
2683636,10058.091514291156,-0.5200000000000017,0,0
4942619,-30602.638635428113,-0.49400000000000266,0,0
2239413,4841.443586004246,0.18400000000000036,0,0
2154435,23226.815757547036,0.1,0,0
2063805,-6674.0059233083575,-0.08899999999999864,0,0
1858713,11632.994747210469,-0.775,0,0
2192597,-4113.700948020771,-0.4990000000000038,0,0
2892553,11991.846999456435,-0.3150000000000006,0,0
2219864,15110.166001076841,-0.7349999999999967,0,0
1554589,1968.2770278732776,-0.7370000000000005,0,0
4003952,-7889.2715742888695,-0.5679999999999978,0,0
1669640,-11495.638837828892,0.10099999999999909,0,0
2034128,-524.711786431098,0.5300000000000011,0,0
3053646,-17423.427268221658,0.8270000000000011,0,0
2275355,1592.6717800276435,0.7000000000000001,0,0
1284584,13624.879645533383,0.20199999999999818,0,0
1133874,945.7883842385329,-0.12000000000000455,0,0
2277079,-10543.751095183574,-0.24400000000000263,0,0
1762742,2220.5886935191543,-0.027000000000001023,0,0
1661568,-8371.458961144108,0.3770000000000039,0,0
2638020,-3937.5760446400677,0.4480000000000047,0,0
2379386,18529.602790746223,-0.04399999999999693,0,0
1448023,6298.6131083304645,-0.3759999999999991,0,0
1357374,523.6452603281094,-0.6409999999999997,0,0
1451742,13548.489033778033,-0.805000000000004,0,0
1810308,12497.203817553704,-0.7670000000000017,0,0
1199363,2876.555901710098,-0.8189999999999998,0,0
1397024,718.2436965118554,-0.7209999999999952,0,0
2279744,-8745.815641827192,-0.17699999999999536,0,0
1345969,7000.888838444297,0.041999999999998754,0,0
1658539,410.7609226666753,0.028999999999999207,0,0
910248,-3186.4603647022705,0.01599999999999966,0,0
1299979,10764.518179289695,-0.26500000000000057,0,0
1212989,-5320.960860137447,-0.12599999999999908,0,0
1431757,3788.081267489751,-0.17100000000000082,0,0
1405061,-2353.583239328216,-0.11900000000000262,0,0
1264531,-2767.810285400962,0.11599999999999966,0,0
2694971,-14333.745061276382,0.3539999999999964,0,0
1587053,18534.628443968693,0.18400000000000036,0,0
1700905,-9958.510914086282,0.12500000000000286,0,0
1857761,14963.086178102714,-0.26299999999999957,0,0
1592076,6713.53342207226,-0.6389999999999987,0,0
2952164,2129.5892425978736,-0.4840000000000032,0,0
3011062,12711.940645794506,-0.8050000000000012,0,0
1663479,-2110.8936605944705,-0.5309999999999974,0,0
1084242,4920.622666167773,-0.4549999999999983,0,0
1664568,2103.711504145345,-0.3780000000000001,0,0
1582287,2999.99076886337,-0.22800000000000012,0,0
1402047,-5404.483060273968,-0.14300000000000068,0,0
1809770,4105.252912437684,-0.05199999999999819,0,0
3328544,-1400.4806655485424,0.006999999999999318,0,0
1606110,-1602.2157997301888,0.05899999999999466,0,0
1962527,-4817.351395185021,0.1039999999999992,0,0
1468385,3313.6563270934616,0.15399999999999922,0,0
1881270,-9963.889690713046,0.27500000000000285,0,0
1226467,-4045.4146125199486,0.3740000000000038,0,0
4347684,-20398.99719745364,0.751000000000002,0,0
2085564,3283.2843491954477,0.8539999999999992,0,0
2958860,-13488.522076158028,0.8459999999999952,0,0
2490646,8972.077135417145,0.5229999999999934,0,0
1849639,1027.7070108957175,0.047999999999996136,0,0
2825879,3488.7379298451647,-0.09699999999999989,0,0
1325978,-3694.2207732195698,-0.23399999999999752,0,0
2796422,12175.57738062336,-0.25199999999999534,0,0
1756480,12073.681344016763,-0.5549999999999955,0,0
2153146,13075.267644192756,-0.9019999999999982,0,0
1437018,3699.8610825866863,-1.0590000000000033,0,0
2042602,-10323.263972304985,-0.5330000000000041,0,0
1440593,11820.508761156034,-0.29800000000000465,0,0
1965410,897.6015890800327,-0.13699999999999762,0,0
1571319,-2294.9817019570773,-0.12899999999999637,0,0
1767208,6575.831322432002,-0.3259999999999963,0,0
1327678,3177.524948107191,-0.2109999999999957,0,0
2034581,-3475.7770335627215,-0.17800000000000013,0,0
1507878,-2587.437477928667,-0.0710000000000008,0,0
1444525,2289.123721298303,0.07299999999999898,0,0
2340093,3178.8377047767826,0.015000000000000568,0,0
2126581,12252.260824017647,-0.36099999999999854,0,0
2084649,-2363.2986638482125,-0.46599999999999686,0,0
2535119,-11576.847538695922,-0.13000000000000114,0,0
5379740,-9468.825926865598,0.3649999999999949,0,0
2004218,8176.756291980781,0.519999999999996,0,0
1524128,-1691.3774355540313,0.30699999999999933,0,0
1508735,8536.094632038526,-0.1769999999999982,0,0
1977541,4841.097300893438,-0.4689999999999998,0,0
1802179,6495.090963539063,-0.503000000000003,0,0
2532728,4705.403502755168,-0.6130000000000024,0,0
1270632,-1370.824765308143,-0.4120000000000005,0,0
1233807,-979.9586308654184,-0.2139999999999958,0,0
1854313,-9046.98921084801,0.16000000000000228,0,0
1898236,-5534.7688826525855,0.44600000000000084,0,0
1784336,9475.215281478988,0.2719999999999999,0,0
2684923,-11457.075667172134,0.2959999999999951,0,0
1347589,11260.308749124093,-0.05600000000000023,0,0
2188475,5303.30973006965,-0.29399999999999693,0,0
5759790,2742.208492759524,-0.32799999999999446,0,0
2090866,5371.3534545742905,-0.5839999999999975,0,0
1169609,487.31466124252165,-0.36700000000000443,0,0
1351215,-2828.7190824789477,-0.17800000000000296,0,0
1712840,8954.821879320285,-0.22200000000000275,0,0
2126027,10345.409701752573,-0.4129999999999996,0,0
3015535,866.8016795345679,-0.5569999999999994,0,0
2688570,7586.326145975874,-0.6900000000000006,0,0
2150500,-5950.453654868681,-0.3539999999999964,0,0
2537512,576.924177598137,-0.0809999999999974,0,0
2342718,-2020.2447777428745,0.05199999999999819,0,0
2772163,-4724.935346801296,0.2669999999999959,0,0
2592428,-4352.899935692989,0.28799999999999953,0,0
2334576,-3297.59010057451,0.3919999999999988,0,0
2156343,3103.8227185238297,0.2710000000000008,0,0
2575399,4836.394207137218,-0.004000000000002046,0,0
2181426,96.56270147839763,-0.18000000000000116,0,0
1906001,7223.844452795447,-0.36699999999999594,0,0
1363920,1152.4658108985618,-0.3519999999999982,0,0
1661949,-9148.992904318477,-0.07300000000000183,0,0
1665536,7708.266735963143,-0.061000000000001366,0,0
1809967,192.17997109510776,0.01699999999999875,0,0
1714284,11102.862782942148,-0.28799999999999953,0,0
1986111,-1430.9139674919536,-0.48399999999999754,0,0
1668813,-5258.8603975651795,-0.19700000000000273,0,0
2318989,-766.5245798387232,-0.006000000000000227,0,0
4903522,-5569.5165264557645,0.3350000000000023,0,0
1808332,3363.48704762468,0.23799999999999955,0,0
1797156,-6252.730418263574,0.21500000000000058,0,0
2719182,2215.6039436502797,0.15999999999999945,0,0
2159458,-2119.2025510190506,0.1,0,0
2564328,1926.6763559127044,0.08700000000000047,0,0
3220964,-12278.329778436791,0.21399999999999864,0,0
3198024,-9351.104504274232,0.5569999999999994,0,0
2515629,-1075.3614219582985,0.6509999999999991,0,0
3690610,-2544.954256739729,0.6270000000000039,0,0
6890300,-46695.16905277504,1.2410000000000025,0,0
11707878,-31095.091874055568,2.1150000000000007,0,0
7981221,18900.65391919027,2.003,0,0
3386416,-6443.581487167727,1.4239999999999953,0,0
3990411,31432.507836656852,-0.3750000000000029,0,0
3148305,-401.25018778613963,-1.101000000000002,0,0
3783811,-21020.305208347523,-0.3759999999999991,0,0
2997909,-3771.487399775175,0.09000000000000341,0,0
3220566,-5727.016969118815,0.855000000000004,0,0
4981584,-8530.296509569269,0.8610000000000014,0,0
6013670,-45551.00169941806,1.3609999999999958,0,0
4885982,26876.419988491663,1.1559999999999975,0,0
6623856,-25175.25385032382,1.1839999999999975,0,0
5167312,-7991.610084875589,0.972,0,0
3675607,22371.100731467308,0.010000000000002274,0,0
4034663,14966.610401533131,-0.21599999999999966,0,0
3713883,16255.015794625293,-1.2259999999999964,0,0
3171400,-5880.3483269755925,-1.2079999999999984,0,0
3140186,7012.398565163558,-0.7220000000000028,0,0
2029999,8206.478560643936,-0.5069999999999993,0,0
2781209,29162.71193130093,-0.9059999999999975,0,0
1874791,-2809.5335868245643,-1.1839999999999946,0,0
2226884,-14840.491310900816,-0.6459999999999951,0,0
3530714,-27972.592228072914,0.4949999999999989,0,0
2290533,-2070.75540200119,1.3559999999999945,0,0
2766049,-10607.334901154176,1.3769999999999953,0,0
3600900,16191.567535004837,0.5999999999999972,0,0
2272315,3093.0370760238193,-0.18200000000000216,0,0
3481785,-25246.37895063364,0.1319999999999993,0,0
4627286,-25909.45831337699,0.8170000000000016,0,0
4151435,7025.607678817103,1.272,0,0
1300011,-7772.758606345853,1.1690000000000027,0,0
4699685,22247.904433642772,0.09100000000000251,0,0
2860130,1786.0990298004253,-0.5770000000000011,0,0
6061227,33214.590254436516,-1.1749999999999972,0,0
2895020,-2670.3268863146336,-1.3790000000000022,0,0
2142095,10345.61564495462,-1.1180000000000008,0,0
3655543,16743.26383457547,-1.194999999999999,0,0
3917715,-47901.07542002886,0.18799999999999673,0,0
6542944,-1774.083604161092,0.7379999999999995,0,0
4986861,-34449.63969329429,1.7739999999999982,0,0
5046755,1603.2915607002706,1.9329999999999985,0,0
3459208,-320.51580260539225,0.972999999999999,0,0
3720085,8204.114878438417,0.46200000000000047,0,0
3298447,-3510.3380525622897,-0.18599999999999853,0,0
4503463,-25139.56227850844,0.34200000000000164,0,0
7193148,-31111.713745188397,1.2150000000000007,0,0
8065590,-443.0201296559133,1.6279999999999974,0,0
8010824,-22326.274111699186,1.7319999999999993,0,0
13120148,-23477.4155014259,1.5939999999999999,0,0
13605032,-30974.695435643796,1.7650000000000021,0,0
14488502,-44971.06738661394,2.583000000000003,0,0
12512324,67804.31547987042,1.203000000000003,0,0
16128459,12935.975549805078,-0.28100000000000025,0,0
11668682,-1824.6086262783124,-1.2770000000000026,0,0
9414804,13628.646174629112,-1.6829999999999998,0,0
5093162,1129.9303842697839,-0.5580000000000013,0,0
5253273,-33826.32042564815,0.23400000000000176,0,0
4776991,46981.17288150083,-0.20799999999999985,0,0
4485145,14477.184803983966,-0.6309999999999989,0,0
3949427,14772.126881428705,-1.304999999999997,0,0
6405370,6784.016485020139,-1.7419999999999989,0,0
2685675,7078.187399575775,-0.9780000000000002,0,0
3033939,325.84868368701336,-0.655000000000004,0,0
2479452,-9151.698369531225,-0.16000000000000228,0,0
4542135,15653.264311485947,-0.17500000000000002,0,0
2963158,4102.5554514080295,-0.2619999999999976,0,0
4401077,11596.598939557445,-0.5939999999999998,0,0
4224885,18595.11157493987,-1.076000000000002,0,0
5037882,-19879.02893130844,-0.5510000000000019,0,0
3934222,1497.7925388652834,-0.2079999999999984,0,0
3785480,2990.9281514211016,0.11300000000000524,0,0
2987329,13488.688843263042,-0.005999999999997386,0,0
4371642,-10610.440125335963,-0.2930000000000007,0,0
2975051,-2024.8354774903278,-0.09900000000000375,0,0
3060684,21593.197547272957,-0.30500000000000116,0,0
3932952,12656.67714785934,-0.5969999999999999,0,0
3225350,2081.360875883398,-0.9769999999999982,0,0
4938202,10258.747413865343,-1.0289999999999992,0,0
2759102,5976.4611123966915,-0.7150000000000034,0,0
2945194,-1440.3289060878067,-0.48300000000000126,0,0
5097572,-13755.32413428804,-0.06400000000000432,0,0
2105845,1454.120394696723,0.2969999999999999,0,0
2337166,3007.4522040566267,0.3270000000000039,0,0
3312319,17914.234107879067,-0.21099999999999852,0,0
2369412,4495.017217912789,-0.7249999999999972,0,0
2731593,-2552.268720864781,-0.6620000000000005,0,0
2537630,15751.766475724517,-0.7150000000000034,0,0
2469874,2827.230828156502,-0.5340000000000032,0,0
2357401,3023.040236289631,-0.5590000000000004,0,0
3685264,-4940.913933241475,-0.3860000000000014,0,0
1838422,9463.630155235769,-0.18700000000000047,0,0
3919989,2105.758556900206,-0.23699999999999763,0,0
2155194,-2707.9688234250552,-0.1930000000000007,0,0
2046803,501.85934373558894,-0.17999999999999547,0,0
2275205,-3013.7780771566368,0.08400000000000035,0,0
2985134,9622.011762868255,-0.06299999999999954,0,0
3555436,-6708.5915891906825,-0.07399999999999807,0,0
2838008,-2712.305648937985,0.027000000000001023,0,0
2139572,-11001.820515259553,0.3080000000000041,0,0
2850832,-11290.581793799603,0.7639999999999987,0,0
1859619,-8296.22635732008,0.8760199999999998,0,0
